1765010185,-3.95E+01,-1.25E+03
1765035117,-4.59E+01,-1.08E+03
1765060207,-4.80E+01,-1.04E+03
1765085015,-4.63E+01,1.41E+03
1765109892,-5.50E+01,1.24E+03
1765135102,-5.50E+01,-1.60E+03
1765160159,-6.18E+01,1.08E+03
1765184921,-5.87E+01,-9.30E+02
1765209874,-6.35E+01,1.07E+03
1765235091,-5.01E+01,1.04E+03
1765259659,-5.42E+01,9.38E+02
1765284899,-5.66E+01,1.37E+03
1765310172,-5.15E+01,9.47E+02
1765335421,-5.17E+01,-1.33E+03
1765360561,-6.52E+01,-1.38E+03
1765385412,-5.82E+01,1.26E+03
1765410643,-6.36E+01,1.07E+03
1765435934,-5.92E+01,7.36E+02
1765460712,-5.74E+01,8.32E+02
1765485571,-6.45E+01,1.01E+03
1765510393,-6.67E+01,-5.93E+02
1765535723,-5.51E+01,-7.28E+02
1765560851,-4.53E+01,-6.44E+02
1765585915,-4.73E+01,-8.95E+02
1765611185,-5.67E+01,-6.23E+02
1765636116,-6.42E+01,-1.05E+03
1765661189,-5.67E+01,-8.30E+02
1765686232,-4.94E+01,-1.21E+03
1765711406,-5.28E+01,-9.54E+02
1765736141,-6.92E+01,-9.13E+02
1765760984,-6.08E+01,-9.56E+02
1765786003,-6.20E+01,-1.26E+03
1765811206,-8.14E+01,-1.00E+03
1765836507,-6.81E+01,-1.28E+03
1765861385,-7.32E+01,-1.09E+03
1765886479,-7.11E+01,-1.09E+03
1765911588,-6.70E+01,1.16E+03
1765936532,-8.31E+01,1.16E+03
1765961760,-7.92E+01,1.01E+03
1765986828,-6.49E+01,1.05E+03
1766011993,-6.66E+01,1.04E+03
1766037029,-7.63E+01,9.87E+02
1766061901,-7.71E+01,8.74E+02
1766087004,-8.35E+01,9.13E+02
1766111773,-7.39E+01,1.24E+03
1766136608,-9.16E+01,-4.84E+02
1766161837,-7.36E+01,-5.22E+02
1766186646,-7.95E+01,-8.86E+02
1766211631,-6.46E+01,-6.27E+02
1766236520,-5.73E+01,-6.75E+02
1766261472,-6.77E+01,-7.68E+02
1766286616,-6.11E+01,-3.57E+02
1766311485,-5.01E+01,-7.84E+02
1766336658,-5.64E+01,-7.91E+02
1766361687,-3.77E+00,1.43E+03
1766386730,-6.29E+01,1.43E+03
1766411142,-6.19E+01,1.28E+03
1766436095,-6.96E+01,1.29E+03
1766461114,-5.13E+01,1.20E+03
1766486176,-5.45E+01,-1.03E+03
1766511167,-3.82E+01,1.09E+03
1766536369,-3.91E+01,-1.19E+03
1766561137,-4.37E+01,1.03E+03
1766586152,-4.76E+01,9.68E+02
1766611230,-3.95E+01,-6.76E+02
1766636299,-3.93E+01,-3.85E+02
1766661078,-4.03E+01,-3.28E+02
1766685873,-4.14E+01,-6.43E+02
1766711008,-3.34E+01,-4.14E+02
1766735737,-5.49E+01,-3.73E+02
1766760681,-4.70E+01,-5.15E+02
1766785723,-4.43E+01,-5.95E+02
1766810654,-4.49E+01,-6.46E+02
1766835725,-4.69E+01,-8.40E+02
1766860619,-4.68E+01,-9.05E+02
1766885643,-4.50E+01,-6.87E+02
1766910634,-4.99E+01,-9.85E+02
1766935630,-4.84E+01,-1.14E+03
1766960310,-5.94E+01,-8.28E+02
1766985344,-6.71E+01,-8.62E+02
1767010518,-6.10E+01,-7.81E+02
1767035787,-5.80E+01,1.34E+03
1767060865,-5.43E+01,1.35E+03
1767085924,-5.10E+01,-9.68E+02
1767111105,-5.19E+01,1.21E+03
1767136088,-6.26E+01,1.21E+03
1767161156,-5.05E+01,1.17E+03
1767186150,-4.73E+01,-1.02E+03
1767211354,-3.85E+01,-1.17E+03
1767236458,-4.53E+01,1.19E+03
1767261258,-4.65E+01,1.12E+03
1767286296,-3.74E+01,-5.38E+02
1767311330,-4.02E+01,1.01E+03
1767336454,-3.82E+01,-6.10E+02
1767361118,-2.92E+01,-7.90E+02
1767385890,-3.38E+01,9.54E+02
1767411146,-3.55E+01,-4.44E+02
1767435975,-3.47E+01,-4.14E+02
1767460926,-2.59E+01,-7.82E+02
1767485757,-3.25E+01,-4.85E+02
1767510257,-1.99E+01,-1.00E+03
1767534868,-2.21E+01,-8.91E+02
1767559476,-2.01E+01,-6.10E+02
1767584195,-3.12E+01,-8.26E+02
1767608744,-1.73E+01,1.49E+03
1767633428,-1.80E+01,1.42E+03
1767658190,-7.28E+00,1.32E+03
1767683006,-1.49E+01,1.33E+03
1767707776,-1.42E+01,1.33E+03
1767732635,-2.00E+01,-3.40E+02
1767757466,-7.43E+00,1.24E+03
1767782346,-1.03E+01,1.13E+03
1767807225,-9.53E+00,1.28E+03
1767832094,8.17E+00,1.17E+03
1767856982,-2.40E+00,1.03E+03
1767881883,-9.97E+00,-3.00E+02
1767906846,-1.68E+01,-6.78E+02
1767931824,3.18E+00,1.02E+03
1767956687,-3.02E+00,-6.75E+02
1767981679,-2.47E-01,-7.98E+02
1768007095,8.49E+00,-8.13E+02
1768032594,-1.23E+01,-3.17E+02
1768057724,-6.34E+00,-8.36E+02
1768083160,-1.55E+01,-8.22E+02
1768107869,-1.12E+01,-7.86E+02
1768132612,-9.22E+00,-8.93E+02
1768157782,-6.97E+00,-8.29E+02
1768183080,-1.44E+01,-1.03E+03
1768208791,-2.34E+01,-1.01E+03
1768233722,-3.22E+01,-1.03E+03
1768259066,-2.56E+01,1.49E+03
1768284275,-3.69E+01,1.15E+03
1768309525,-3.25E+01,1.54E+03
1768334510,-5.54E+01,1.43E+03
1768359379,-3.53E+01,1.06E+03
1768384474,-5.17E+01,1.40E+03
1768409803,-4.70E+01,-3.52E+02
1768434791,-4.98E+01,-3.10E+02
1768459982,-4.12E+01,1.23E+03
1768484741,-6.42E+01,-3.50E+02
1768509936,-4.95E+01,1.13E+03
1768535375,-5.99E+01,-5.15E+02
1768560258,-6.04E+01,1.15E+03
1768585040,-5.50E+01,-3.34E+02
1768609952,-5.79E+01,-5.98E+02
1768635166,-2.18E+01,-1.28E+02
1768660565,-4.74E+01,9.94E+02
1768685688,-5.51E+01,-3.16E+02
1768710917,-5.47E+01,-7.19E+02
1768735728,-5.62E+01,-3.29E+02
1768760741,-5.09E+01,-8.09E+02
1768785829,-6.06E+01,-8.68E+02
1768810691,-5.41E+01,-8.71E+02
1768835803,-5.69E+01,-8.36E+02
1768860938,-5.58E+01,-8.77E+02
1768885762,-6.94E+01,-9.54E+02
1768910860,-6.15E+01,-1.01E+03
1768935971,-5.89E+01,-1.03E+03
1768961153,-4.67E+01,-8.24E+02
1768985948,-5.44E+01,-1.16E+03
1769010876,-5.42E+01,-1.27E+03
1769036140,-6.21E+01,1.12E+03
1769061159,-4.29E+01,9.87E+02
1769086153,-4.22E+01,-9.27E+02
1769110902,-3.14E+01,-1.27E+03
1769135920,-4.74E+01,9.33E+02
1769161197,-4.27E+01,9.71E+02
1769185946,-4.14E+01,-1.29E+03
1769210841,-4.10E+01,1.20E+03
1769236078,-4.80E+01,-4.88E+02
1769261007,-3.52E+01,-4.72E+02
1769285985,-3.63E+01,1.14E+03
1769311239,-4.47E+01,-4.87E+02
1769336358,-4.17E+01,-9.03E+02
1769361077,-4.48E+01,-6.08E+02
1769386146,-5.12E+01,-6.98E+02
1769411468,-3.47E+01,-6.55E+02
1769436072,-3.54E+01,-5.94E+02
1769460989,-2.13E+01,-4.32E+02
1769485759,-2.49E+01,-1.18E+03
1769510908,-2.67E+01,-9.33E+02
1769535920,-3.94E+01,-1.25E+03
1769560968,-1.27E+01,-9.29E+02
1769585732,-2.35E+01,1.15E+03
1769610656,-2.25E+01,-9.90E+02
1769635929,-2.88E+01,1.13E+03
1769660547,-2.62E+01,-1.11E+03
1769685619,-2.09E+01,-1.09E+03
1769710478,-2.76E+01,1.13E+03
1769735461,-1.09E+01,1.01E+03
1769760833,-1.38E+01,9.63E+02
1769785888,-2.90E+01,1.32E+03
1769811168,-2.78E+01,1.24E+03
1769835916,-1.99E+01,-4.02E+02
1769860940,-1.12E+01,-4.30E+02
1769886124,-1.67E+01,-1.12E+03
1769911305,-4.43E+00,8.44E+02
1769936145,-5.75E+00,-4.35E+02
1769961008,2.09E+00,-5.54E+02
1769985851,-1.13E+01,-5.35E+02
1770011070,-1.62E+01,-6.92E+02
1770036087,-1.57E+01,-6.90E+02
1770060945,-9.19E+00,-1.05E+03
1770086029,-1.71E+01,-6.56E+02
1770110874,-5.61E+00,-1.11E+03
1770136185,-5.67E+00,-7.60E+02
1770161177,4.67E+00,-8.66E+02
1770211270,-1.30E+01,1.24E+03
1770236205,-2.11E+01,1.31E+03
1770261154,2.16E+00,-8.07E+02
1770286025,-5.15E+00,-8.43E+02
1770311004,-1.66E+01,1.24E+03
1770336086,-2.54E+01,1.27E+03
1770360836,3.10E+00,1.17E+03
1770385933,-1.57E+01,1.20E+03
1770411091,-9.56E+00,-1.20E+03
1770435894,-1.63E+01,1.06E+03
1770460789,-2.69E+00,1.03E+03
1770485839,-1.86E+00,9.91E+02
1770511172,-1.27E+01,-1.30E+03
1770535686,-8.60E+00,1.30E+03
1770560376,5.38E+00,-4.71E+02
1770585198,-2.33E+00,-5.33E+02
1770610391,1.18E+00,-7.55E+02
1770635230,-1.91E+00,-4.78E+02
1770660553,1.38E+01,-7.86E+02
1770685455,1.77E+01,-6.00E+02
1770710506,3.04E+01,-8.96E+02
1770735795,1.67E+01,-9.28E+02
1770760342,3.67E+01,-6.37E+02
1770785111,3.58E+01,-1.03E+03
1770810100,4.22E+01,-1.01E+03
1770835093,3.82E+01,1.52E+03
1770860241,4.19E+01,1.54E+03
1770885043,4.67E+01,-8.20E+02
1770910236,4.56E+01,1.35E+03
1770935390,3.09E+01,-9.39E+02
1770960444,3.07E+01,1.26E+03
1770985579,2.16E+01,1.24E+03
1771010701,2.69E+01,1.22E+03
1771035733,1.70E+01,1.20E+03
1771060695,3.37E+01,1.22E+03
1771085448,3.60E+01,1.07E+03
1771110657,4.60E+01,1.18E+03
1771135549,4.45E+01,-5.75E+02
1771160852,5.09E+01,1.03E+03
1771185785,4.24E+01,-6.52E+02
1771210760,5.15E+01,-2.09E+02
1771235758,4.41E+01,-6.22E+02
1771260777,5.74E+01,-6.63E+02
1771285465,5.50E+01,-7.75E+02
1771310800,6.21E+01,-4.63E+02
1771335629,6.22E+01,-7.75E+02
1771360851,6.85E+01,-8.14E+02
1771385380,6.97E+01,-6.42E+02
1771410680,7.79E+01,-8.92E+02
1771435593,6.57E+01,-9.23E+02
1771460208,9.16E+01,-6.07E+02
1771485597,7.38E+01,-1.00E+03
1771510108,9.65E+01,-9.85E+02
1771535290,8.69E+01,1.57E+03
1771560419,9.11E+01,1.59E+03
1771585152,9.28E+01,1.56E+03
1771610401,9.17E+01,-6.36E+01
1771635536,8.17E+01,-7.61E+01
1771660859,8.53E+01,1.15E+03
1771686334,6.15E+01,1.45E+03
1771711029,7.82E+01,1.45E+03
1771736301,6.34E+01,1.37E+03
1771761120,7.68E+01,-2.29E+02
1771786284,6.09E+01,-3.18E+02
1771811137,6.88E+01,1.28E+03
1771836086,5.71E+01,1.23E+03
1771861236,5.87E+01,-4.79E+02
1771886365,4.50E+01,-5.46E+02
1771911554,4.56E+01,-5.43E+02
1771936723,2.81E+01,-5.84E+02
1771961234,4.22E+01,-6.07E+02
1771986402,3.21E+01,-5.10E+02
1772011340,4.12E+01,-6.23E+02
1772036177,4.08E+01,-4.36E+02
1772060990,5.95E+01,1.53E+03
1772085779,6.59E+01,-8.61E+02
1772111169,6.32E+01,-8.39E+02
1772136184,5.80E+01,-8.37E+02
1772160967,6.72E+01,-5.93E+02
1772211107,6.33E+01,1.24E+03
1772236351,5.15E+01,-1.07E+03
1772261130,7.08E+01,1.12E+03
1772286207,6.19E+01,1.19E+03
1772311165,7.86E+01,1.06E+03
1772336424,6.13E+01,1.37E+03
1772361194,7.54E+01,-3.18E+02
1772386226,6.40E+01,8.95E+02
1772411283,6.27E+01,1.20E+03
1772436292,6.06E+01,-3.61E+02
1772461011,6.90E+01,-4.85E+02
1772486151,6.99E+01,-4.32E+02
1772511199,8.22E+01,-4.58E+02
1772536038,7.61E+01,1.02E+03
1772560878,9.00E+01,-6.45E+02
1772586122,8.43E+01,-3.27E+02
1772611400,7.94E+01,-5.60E+02
1772636329,7.45E+01,1.02E+03
1772661003,9.06E+01,-3.55E+02
1772685958,8.79E+01,1.53E+03
1772711026,8.58E+01,-7.17E+02
1772736168,7.63E+01,-7.35E+02
1772761156,7.68E+01,-8.07E+02
1772785890,8.48E+01,1.36E+03
1772811046,8.98E+01,1.22E+03
1772835777,1.07E+02,-9.44E+02
1772860809,1.08E+02,-9.87E+02
1772885894,1.03E+02,1.29E+03
1772910711,9.32E+01,-1.42E+02
1772936022,9.22E+01,-1.14E+03
1772960966,7.75E+01,9.69E+02
1772986027,7.24E+01,-1.21E+03
1773011115,6.86E+01,1.34E+03
1773035705,7.96E+01,-3.37E+02
1773060825,7.24E+01,-3.68E+02
1773085921,9.04E+01,-4.46E+02
1773111115,8.36E+01,-5.28E+02
1773136352,8.83E+01,-5.70E+02
1773161174,8.88E+01,-9.47E+02
1773186255,8.65E+01,-5.72E+02
1773210966,8.42E+01,-6.06E+02
1773235959,8.61E+01,-6.02E+02
1773260935,8.29E+01,-9.85E+02
1773285518,1.04E+02,-5.37E+02
1773310427,1.04E+02,-2.88E+02
1773335491,1.13E+02,-9.03E+02
1773360853,1.07E+02,1.46E+03
1773385958,1.07E+02,-8.75E+02
1773410858,1.03E+02,-8.54E+02
1773435786,1.07E+02,1.36E+03
1773460914,9.89E+01,1.29E+03
1773485971,1.02E+02,1.28E+03
1773510908,1.04E+02,1.40E+03
1773535839,1.19E+02,1.69E+03
1773560427,1.04E+02,1.56E+03
1773585342,1.13E+02,1.21E+03
1773610487,1.05E+02,1.26E+03
1773635205,1.03E+02,1.13E+03
1773660264,9.04E+01,-1.79E+02
1773685164,9.53E+01,1.29E+03
1773710074,8.00E+01,-7.09E+02
1773734945,7.92E+01,-4.94E+02
1773759857,6.51E+01,-5.70E+02
1773784907,7.27E+01,-9.60E+02
1773810235,7.07E+01,-5.31E+02
1773835359,8.82E+01,-5.73E+02
1773860373,7.50E+01,-9.31E+02
1773885442,8.74E+01,-9.57E+02
1773910152,7.30E+01,-1.08E+03
1773935392,9.10E+01,-7.78E+02
1773960395,7.82E+01,-1.14E+03
1773985086,8.43E+01,-1.29E+03
1774010142,7.72E+01,-1.28E+03
1774035492,9.79E+01,-5.94E+02
1774060725,9.07E+01,-9.40E+02
1774085809,9.94E+01,1.46E+03
1774110651,7.92E+01,1.20E+03
1774135460,8.80E+01,-1.17E+03
1774160714,8.28E+01,1.11E+03
1774185925,1.02E+02,1.21E+03
1774210727,8.00E+01,1.11E+03
1774235779,9.58E+01,1.08E+03
1774260297,6.74E+01,-3.25E+02
1774285190,7.79E+01,-6.96E+02
1774310344,7.02E+01,9.35E+02
1774335348,8.00E+01,-7.53E+02
1774360522,7.10E+01,-4.55E+02
1774385323,8.16E+01,1.21E+03
1774410131,6.74E+01,-5.02E+02
1774435419,8.50E+01,-8.63E+02
1774460280,7.22E+01,-8.99E+02
1774485056,7.51E+01,-8.80E+02
1774509949,6.60E+01,9.72E+02
1774535267,7.85E+01,-6.80E+02
1774560350,6.91E+01,-1.04E+03
1774585073,7.63E+01,-1.07E+03
1774610061,6.70E+01,8.11E+02
1774635401,7.81E+01,-1.08E+03
1774660412,7.19E+01,-1.17E+03
1774685448,7.84E+01,-1.15E+03
1774710341,7.00E+01,1.36E+03
1774735280,7.59E+01,1.25E+03
1774760249,6.93E+01,-1.00E+03
1774785197,7.19E+01,1.30E+03
